t,front,rear,left,right
24.262,1420.0,1317.0,1040.0,2026.0
24.282,1419.0,1318.0,1041.0,2029.0
24.303,1420.0,1317.0,1040.0,2029.0
24.324,1419.0,1317.0,1041.0,2029.0
24.345,1417.0,1315.0,1038.0,2025.0
24.365,1417.0,1316.0,1036.0,2021.0
24.386,1417.0,1316.0,1038.0,2026.0
24.407,1416.0,1316.0,1038.0,2025.0
24.427,1415.0,1314.0,1037.0,2022.0
24.448,1416.0,1314.0,1038.0,2024.0
24.468,1416.0,1315.0,1039.0,2025.0
24.489,1417.0,1314.0,1039.0,2024.0
24.509,1417.0,1314.0,1038.0,2024.0
24.53,1417.0,1316.0,1040.0,2025.0
24.55,1417.0,1315.0,1039.0,2024.0
24.571,1417.0,1315.0,1038.0,2024.0
24.592,1416.0,1314.0,1038.0,2022.0
24.612,1419.0,1318.0,1043.0,2027.0
24.633,1417.0,1315.0,1039.0,2025.0
24.653,1413.0,1313.0,1038.0,2022.0
24.674,1417.0,1313.0,1039.0,2025.0
24.694,1416.0,1314.0,1038.0,2023.0
24.715,1413.0,1313.0,1035.0,2020.0
24.736,1417.0,1317.0,1040.0,2026.0
24.756,1416.0,1316.0,1039.0,2024.0
24.777,1416.0,1315.0,1040.0,2025.0
24.797,1420.0,1318.0,1042.0,2028.0
24.818,1418.0,1317.0,1041.0,2027.0
24.839,1418.0,1318.0,1042.0,2028.0
24.859,1416.0,1315.0,1039.0,2025.0
24.88,1421.0,1320.0,1044.0,2031.0
24.9,1420.0,1319.0,1043.0,2030.0
24.921,1419.0,1319.0,1041.0,2028.0
24.941,1422.0,1321.0,1044.0,2033.0
24.962,1422.0,1319.0,1043.0,2031.0
24.982,1424.0,1320.0,1041.0,2033.0
25.002,1424.0,1318.0,1042.0,2029.0
25.023,1423.0,1316.0,1042.0,2027.0
25.043,1425.0,1320.0,1044.0,2030.0
25.064,1424.0,1318.0,1043.0,2030.0
25.084,1424.0,1318.0,1043.0,2029.0
25.105,1421.0,1316.0,1043.0,2030.0
25.125,1422.0,1319.0,1043.0,2033.0
25.146,1418.0,1317.0,1041.0,2033.0
25.166,1421.0,1320.0,1044.0,2036.0
25.186,1421.0,1321.0,1044.0,2037.0
25.207,1419.0,1323.0,1040.0,2041.0
25.227,1416.0,1319.0,1041.0,2035.0
25.248,1418.0,1321.0,1043.0,2038.0
25.268,1416.0,1320.0,1042.0,2039.0
25.289,1412.0,1322.0,1040.0,2037.0
25.309,1412.0,1328.0,1044.0,2051.0
25.33,1408.0,1328.0,1044.0,2050.0
25.35,1411.0,1328.0,1044.0,2050.0
25.37,1413.0,1327.0,1044.0,2050.0
25.391,1411.0,1327.0,1042.0,2040.0
25.411,1411.0,1325.0,1042.0,2040.0
25.432,1410.0,1324.0,1041.0,2041.0
25.452,1412.0,1327.0,1044.0,2051.0
25.472,1412.0,1328.0,1045.0,2049.0
25.493,1412.0,1328.0,1045.0,2050.0
25.513,1410.0,1329.0,1045.0,2050.0
25.534,1409.0,1329.0,1044.0,2049.0
25.554,1408.0,1328.0,1044.0,2050.0
25.574,1409.0,1330.0,1045.0,2051.0
25.595,1408.0,1330.0,1044.0,2050.0
25.615,1408.0,1332.0,1044.0,1794.0
25.636,1408.0,1333.0,1044.0,2039.0
25.656,1406.0,1333.0,1046.0,2040.0
25.676,1406.0,1336.0,1046.0,2039.0
25.697,1408.0,1337.0,1045.0,2038.0
25.717,1404.0,1336.0,1046.0,2040.0
25.738,1405.0,1337.0,1046.0,2039.0
25.758,1408.0,1339.0,1048.0,2039.0
25.779,1409.0,1339.0,1048.0,2040.0
25.8,1408.0,1340.0,1048.0,2041.0
25.821,1408.0,1340.0,1047.0,2040.0
25.842,1405.0,1338.0,1045.0,2038.0
25.863,1405.0,1338.0,1045.0,2038.0
25.884,1402.0,1334.0,1042.0,2035.0
25.905,1399.0,1333.0,1041.0,2033.0
25.925,1401.0,1337.0,1043.0,2036.0
25.946,1401.0,1337.0,1043.0,2036.0
25.967,1400.0,1337.0,1043.0,2037.0
25.988,1400.0,1338.0,1043.0,2038.0
26.008,1397.0,1337.0,1041.0,2037.0
26.029,1392.0,1336.0,1037.0,2038.0
26.049,1390.0,1336.0,1036.0,2039.0
26.07,1387.0,1336.0,1034.0,2037.0
26.091,1385.0,1335.0,1032.0,2037.0
26.112,1384.0,1336.0,1030.0,2037.0
26.132,1383.0,1335.0,1029.0,2037.0
26.153,1380.0,1333.0,1028.0,2034.0
26.173,1382.0,1336.0,1031.0,2037.0
26.194,1380.0,1335.0,1032.0,2034.0
26.215,1377.0,1334.0,1033.0,2032.0
26.235,1376.0,1334.0,1037.0,2033.0
26.256,1376.0,1336.0,1040.0,2032.0
26.277,1371.0,1332.0,1040.0,2027.0
26.297,1371.0,1334.0,1040.0,2028.0
26.318,1368.0,1334.0,1043.0,2026.0
26.339,1366.0,1335.0,1048.0,2025.0
26.359,1362.0,1336.0,1053.0,2025.0
26.38,1359.0,1338.0,1059.0,2022.0
26.401,1353.0,1336.0,1064.0,2017.0
26.422,1351.0,1339.0,1068.0,2016.0
26.442,1345.0,1339.0,1072.0,2013.0
26.463,1340.0,1342.0,1070.0,2010.0
26.483,1330.0,1342.0,1068.0,2006.0
26.504,1322.0,1344.0,1066.0,2002.0
26.525,1311.0,1349.0,1062.0,2000.0
26.545,1299.0,1353.0,1052.0,1995.0
26.566,1284.0,1355.0,1035.0,1992.0
26.587,1265.0,1359.0,1010.0,1988.0
26.607,1242.0,1364.0,985.0,1989.0
26.628,1217.0,1367.0,954.0,1988.0
26.649,1200.0,1376.0,924.0,1992.0
26.669,1186.0,1383.0,896.0,1997.0
26.69,1180.0,1396.0,873.0,2006.0
26.711,1184.0,1409.0,854.0,2016.0
26.732,1198.0,1423.0,836.0,2027.0
26.752,1221.0,1436.0,826.0,2036.0
26.773,1244.0,1447.0,824.0,2050.0
26.794,1268.0,1459.0,824.0,2062.0
26.814,1296.0,1473.0,826.0,2073.0
26.835,1322.0,1480.0,830.0,2074.0
26.856,1356.0,1491.0,845.0,2083.0
26.877,1386.0,1496.0,859.0,2085.0
26.898,1415.0,1507.0,876.0,2091.0
26.919,1435.0,1515.0,892.0,2094.0
26.94,1451.0,1520.0,908.0,2097.0
26.96,1470.0,1529.0,927.0,2102.0
26.981,1489.0,1534.0,950.0,2104.0
27.001,1505.0,1540.0,974.0,2104.0
27.022,1520.0,1546.0,997.0,2104.0
27.042,1533.0,1555.0,1020.0,2112.0
27.063,1543.0,1563.0,1041.0,2112.0
27.084,1553.0,1570.0,1061.0,2112.0
27.104,1564.0,1578.0,1084.0,2114.0
27.125,1573.0,1588.0,1108.0,2118.0
27.146,1578.0,1594.0,1128.0,2119.0
27.166,1585.0,1605.0,1146.0,2123.0
27.187,1592.0,1618.0,1166.0,2132.0
27.208,1597.0,1634.0,1182.0,2138.0
27.228,1600.0,1650.0,1195.0,2144.0
27.249,1601.0,1671.0,1199.0,2161.0
27.27,1601.0,1694.0,1200.0,2181.0
27.29,1601.0,1721.0,1204.0,2200.0
27.311,1605.0,1758.0,1215.0,2216.0
27.332,1611.0,1801.0,1224.0,2241.0
27.352,1620.0,1842.0,1240.0,2258.0
27.373,1637.0,1891.0,1254.0,2273.0
27.394,1647.0,1930.0,1230.0,2280.0
27.414,1648.0,1956.0,1188.0,2288.0
27.435,1648.0,1973.0,1137.0,2293.0
27.456,1648.0,1982.0,1090.0,2290.0
27.476,1643.0,1986.0,1047.0,2291.0
27.497,1637.0,1986.0,1001.0,2290.0
27.518,1636.0,1984.0,958.0,2284.0
27.538,1630.0,1984.0,916.0,2286.0
27.559,1622.0,1982.0,884.0,2289.0
27.58,1617.0,1982.0,858.0,2285.0
27.6,1615.0,1981.0,839.0,2282.0
27.621,1614.0,1981.0,825.0,2281.0
27.642,1616.0,1982.0,816.0,2282.0
27.662,1617.0,1984.0,809.0,2283.0
27.683,1619.0,1984.0,800.0,2282.0
27.704,1616.0,1979.0,788.0,2273.0
27.724,1620.0,1984.0,780.0,2278.0
27.745,1620.0,1984.0,770.0,2274.0
27.766,1624.0,1985.0,763.0,2272.0
27.786,1627.0,1985.0,755.0,2269.0
27.807,1625.0,1985.0,753.0,2268.0
27.828,1625.0,1985.0,745.0,2269.0
27.848,1631.0,1983.0,740.0,2265.0
27.869,1634.0,1984.0,730.0,2268.0
27.89,1636.0,1982.0,720.0,2265.0
27.911,1638.0,1977.0,710.0,2265.0
27.932,1641.0,1974.0,706.0,2270.0
27.953,1636.0,1967.0,704.0,2267.0
27.973,1634.0,1962.0,700.0,2265.0
27.994,1628.0,1962.0,701.0,2267.0
28.015,1611.0,1956.0,708.0,2264.0
28.035,1591.0,1953.0,712.0,2263.0
28.056,1557.0,1947.0,710.0,2265.0
28.077,1518.0,1941.0,708.0,2266.0
28.097,1468.0,1936.0,715.0,2264.0
28.118,1422.0,1929.0,733.0,2258.0
28.139,1379.0,1924.0,740.0,2252.0
28.159,1335.0,1920.0,728.0,2248.0
28.18,1294.0,1918.0,702.0,2247.0
28.201,1248.0,1916.0,693.0,2243.0
28.221,1208.0,1914.0,726.0,2240.0
28.242,1173.0,1914.0,819.0,2235.0
28.263,1149.0,1912.0,952.0,2212.0
28.284,1125.0,1912.0,1071.0,2192.0
28.304,1089.0,1910.0,1155.0,2149.0
28.325,1068.0,1910.0,1204.0,2096.0
28.346,1058.0,1910.0,1233.0,2024.0
28.366,1115.0,1918.0,1249.0,1969.0
28.387,1180.0,1927.0,1257.0,1952.0
28.408,1236.0,1936.0,1259.0,1982.0
28.429,1300.0,1933.0,1250.0,2028.0
28.449,1370.0,1932.0,1236.0,2089.0
28.47,1433.0,1927.0,1212.0,2146.0
28.491,1466.0,1925.0,1178.0,2194.0
28.512,1485.0,1915.0,1135.0,2218.0
28.533,1491.0,1906.0,1090.0,2242.0
28.553,1494.0,1904.0,1048.0,2250.0
28.574,1497.0,1895.0,1004.0,2256.0
28.595,1498.0,1889.0,970.0,2260.0
28.616,1498.0,1886.0,945.0,2263.0
28.637,1499.0,1885.0,928.0,2262.0
28.657,1502.0,1885.0,914.0,2262.0
28.678,1504.0,1885.0,896.0,2261.0
28.699,1504.0,1888.0,879.0,2262.0
28.719,1503.0,1888.0,864.0,2262.0
28.74,1502.0,1888.0,850.0,2261.0
28.761,1501.0,1888.0,837.0,2261.0
28.782,1501.0,1888.0,824.0,2261.0
28.802,1501.0,1890.0,809.0,2262.0
28.823,1499.0,1888.0,790.0,2260.0
28.844,1499.0,1889.0,771.0,2257.0
28.865,1499.0,1889.0,755.0,2256.0
28.885,1504.0,1896.0,744.0,2263.0
28.906,1508.0,1893.0,736.0,2267.0
28.927,1518.0,1894.0,732.0,2272.0
28.948,1531.0,1894.0,730.0,2274.0
28.969,1544.0,1894.0,731.0,2278.0
28.99,1557.0,1894.0,732.0,2283.0
29.011,1564.0,1891.0,733.0,2282.0
29.031,1574.0,1897.0,734.0,2290.0
29.052,1574.0,1896.0,733.0,2290.0
29.073,1574.0,1894.0,733.0,2288.0
29.093,1576.0,1896.0,734.0,2291.0
29.114,1573.0,1896.0,732.0,2288.0
29.135,1579.0,1901.0,734.0,2289.0
29.155,1577.0,1899.0,733.0,2290.0
29.176,1577.0,1899.0,734.0,2290.0
29.196,1578.0,1900.0,734.0,2291.0
29.217,1578.0,1900.0,735.0,2291.0
29.238,1578.0,1901.0,734.0,2290.0
29.259,1576.0,1897.0,734.0,2290.0
29.279,1576.0,1897.0,733.0,2289.0
29.3,1576.0,1896.0,733.0,2288.0
29.321,1573.0,1896.0,735.0,2286.0
29.342,1570.0,1900.0,736.0,2283.0
29.363,1568.0,1898.0,737.0,2281.0
29.384,1563.0,1896.0,737.0,2276.0
29.404,1564.0,1896.0,738.0,2277.0
29.425,1562.0,1893.0,737.0,2274.0
29.445,1561.0,1893.0,738.0,2273.0
29.466,1562.0,1895.0,738.0,2277.0
29.487,1562.0,1896.0,739.0,2277.0
29.507,1563.0,1896.0,738.0,2277.0
29.528,1563.0,1895.0,738.0,2274.0
29.548,1562.0,1896.0,738.0,2275.0
29.569,1563.0,1898.0,738.0,2275.0
29.589,1562.0,1894.0,737.0,2275.0
29.61,1563.0,1896.0,739.0,2278.0
29.63,1566.0,1900.0,740.0,2280.0
29.651,1562.0,1894.0,737.0,2275.0
29.672,1563.0,1894.0,739.0,2276.0
29.692,1564.0,1898.0,739.0,2278.0
29.713,1562.0,1895.0,737.0,2275.0
29.734,1561.0,1893.0,737.0,2275.0
29.754,1564.0,1899.0,739.0,2277.0
29.775,1563.0,1896.0,738.0,2275.0
29.796,1563.0,1896.0,739.0,2276.0
29.816,1566.0,1901.0,741.0,2281.0
29.837,1566.0,1902.0,741.0,2281.0
29.857,1568.0,1903.0,742.0,2282.0
29.878,1568.0,1902.0,742.0,2283.0
29.898,1566.0,1901.0,742.0,2281.0
29.919,1566.0,1902.0,741.0,2280.0
29.939,1568.0,1902.0,741.0,2281.0
29.959,1568.0,1903.0,742.0,2282.0
29.98,1564.0,1898.0,740.0,2278.0
30.001,1568.0,1903.0,742.0,2284.0
30.021,1564.0,1898.0,739.0,2276.0
30.042,1568.0,1903.0,743.0,2282.0
30.062,1568.0,1904.0,742.0,2280.0
30.083,1566.0,1900.0,742.0,2279.0
30.103,1568.0,1900.0,743.0,2282.0
30.124,1570.0,1903.0,744.0,2285.0
30.144,1568.0,1901.0,742.0,2284.0
30.165,1569.0,1901.0,742.0,2281.0
30.185,1569.0,1901.0,743.0,2283.0
30.205,1568.0,1897.0,743.0,2281.0
30.226,1572.0,1902.0,746.0,2285.0
30.246,1573.0,1901.0,747.0,2286.0
30.267,1573.0,1901.0,747.0,2285.0
30.287,1572.0,1900.0,746.0,2285.0
30.308,1570.0,1898.0,745.0,2283.0
30.328,1573.0,1899.0,746.0,2284.0
30.348,1573.0,1898.0,747.0,2283.0
30.369,1572.0,1897.0,746.0,2281.0
30.389,1576.0,1900.0,747.0,2286.0
30.41,1573.0,1899.0,746.0,2283.0
30.43,1572.0,1895.0,746.0,2283.0
30.451,1575.0,1899.0,748.0,2286.0
30.471,1576.0,1900.0,747.0,2286.0
30.491,1574.0,1900.0,747.0,2284.0
30.512,1577.0,1902.0,746.0,2284.0
30.532,1575.0,1899.0,747.0,2284.0
30.553,1574.0,1900.0,747.0,2284.0
30.573,1576.0,1899.0,747.0,2285.0
30.594,1576.0,1900.0,750.0,2288.0
30.614,1574.0,1899.0,748.0,2284.0
30.634,1573.0,1897.0,748.0,2283.0
30.655,1574.0,1897.0,748.0,2284.0
30.675,1575.0,1897.0,749.0,2284.0
30.696,1574.0,1895.0,752.0,2284.0
30.716,1575.0,1893.0,756.0,2284.0
30.736,1577.0,1894.0,757.0,2284.0
30.757,1578.0,1893.0,756.0,2281.0
30.778,1576.0,1890.0,757.0,2282.0
30.798,1580.0,1889.0,759.0,2289.0
30.819,1578.0,1882.0,758.0,2290.0
30.84,1572.0,1869.0,757.0,2286.0
30.861,1571.0,1854.0,764.0,2285.0
30.882,1564.0,1829.0,777.0,2274.0
30.902,1559.0,1800.0,801.0,2258.0
30.923,1558.0,1774.0,837.0,2240.0
30.944,1560.0,1774.0,879.0,2217.0
30.965,1559.0,1796.0,923.0,2182.0
30.985,1558.0,1825.0,969.0,2133.0
31.007,1568.0,1852.0,1024.0,2071.0
31.028,1576.0,1868.0,1070.0,2008.0
31.048,1586.0,1872.0,1109.0,1966.0
31.069,1600.0,1878.0,1158.0,1906.0
31.09,1613.0,1883.0,1206.0,1864.0
31.111,1627.0,1889.0,1257.0,1808.0
31.131,1639.0,1891.0,1300.0,1758.0
31.152,1649.0,1894.0,1327.0,1736.0
31.172,1656.0,1893.0,1337.0,1778.0
31.193,1663.0,1892.0,1345.0,1862.0
31.214,1669.0,1894.0,1346.0,1952.0
31.234,1671.0,1892.0,1342.0,2035.0
31.255,1675.0,1894.0,1339.0,2114.0
31.276,1674.0,1893.0,1331.0,2178.0
31.296,1676.0,1893.0,1328.0,2224.0
31.317,1676.0,1892.0,1330.0,2247.0
31.338,1675.0,1889.0,1332.0,2259.0
31.358,1672.0,1885.0,1334.0,2263.0
31.379,1671.0,1883.0,1331.0,2266.0
31.4,1670.0,1881.0,1334.0,2266.0
31.42,1672.0,1872.0,1330.0,2269.0
31.441,1669.0,1861.0,1321.0,2267.0
31.462,1669.0,1855.0,1316.0,2272.0
31.482,1668.0,1853.0,1313.0,2269.0
31.503,1666.0,1850.0,1303.0,2266.0
31.524,1664.0,1844.0,1292.0,2267.0
31.544,1662.0,1845.0,1284.0,2264.0
31.565,1657.0,1841.0,1280.0,2260.0
31.586,1656.0,1841.0,1282.0,2261.0
31.606,1656.0,1838.0,1283.0,2261.0
31.627,1655.0,1836.0,1284.0,2262.0
31.648,1653.0,1834.0,1282.0,2260.0
31.668,1654.0,1836.0,1285.0,2261.0
31.689,1654.0,1837.0,1290.0,2262.0
31.71,1655.0,1838.0,1296.0,2262.0
31.73,1657.0,1842.0,1302.0,2262.0
31.751,1658.0,1844.0,1308.0,2262.0
31.772,1658.0,1845.0,1313.0,2261.0
31.792,1656.0,1847.0,1314.0,2260.0
31.813,1656.0,1847.0,1312.0,2261.0
31.834,1657.0,1847.0,1306.0,2260.0
31.854,1658.0,1841.0,1288.0,2258.0
31.875,1661.0,1835.0,1264.0,2260.0
31.896,1660.0,1824.0,1228.0,2259.0
31.916,1658.0,1804.0,1182.0,2253.0
31.937,1657.0,1786.0,1139.0,2253.0
31.958,1657.0,1768.0,1098.0,2254.0
31.978,1653.0,1749.0,1063.0,2249.0
31.999,1648.0,1731.0,1026.0,2243.0
32.02,1648.0,1724.0,1000.0,2246.0
32.041,1646.0,1718.0,983.0,2242.0
32.062,1647.0,1722.0,970.0,2248.0
32.083,1642.0,1729.0,953.0,2252.0
32.104,1640.0,1751.0,941.0,2268.0
32.125,1630.0,1765.0,926.0,2277.0
32.145,1624.0,1776.0,909.0,2286.0
32.166,1625.0,1778.0,893.0,2284.0
32.187,1629.0,1778.0,873.0,2286.0
32.207,1625.0,1774.0,845.0,2283.0
32.228,1625.0,1773.0,821.0,2287.0
32.249,1625.0,1766.0,798.0,2288.0
32.269,1626.0,1758.0,778.0,2289.0
32.29,1629.0,1752.0,755.0,2293.0
32.311,1629.0,1745.0,732.0,2294.0
32.331,1622.0,1738.0,728.0,2292.0
32.352,1613.0,1734.0,745.0,2294.0
32.373,1574.0,1729.0,743.0,2285.0
32.393,1523.0,1726.0,734.0,2286.0
32.414,1472.0,1724.0,730.0,2279.0
32.435,1426.0,1721.0,728.0,2267.0
32.455,1374.0,1724.0,728.0,2253.0
32.476,1315.0,1728.0,730.0,2230.0
32.497,1274.0,1731.0,734.0,2204.0
32.517,1242.0,1739.0,734.0,2176.0
32.538,1208.0,1744.0,735.0,2146.0
32.559,1193.0,1754.0,735.0,2120.0
32.579,1205.0,1755.0,732.0,2080.0
32.6,1218.0,1760.0,734.0,2040.0
32.621,1194.0,1761.0,736.0,2005.0
32.641,1172.0,1761.0,740.0,1963.0
32.662,1162.0,1754.0,746.0,1918.0
32.683,1155.0,1753.0,759.0,1881.0
32.703,1145.0,1745.0,772.0,1836.0
32.724,1145.0,1737.0,780.0,1787.0
32.745,1156.0,1729.0,797.0,1739.0
32.765,1162.0,1721.0,817.0,1696.0
32.786,1168.0,1713.0,836.0,1660.0
32.807,1174.0,1704.0,854.0,1641.0
32.827,1179.0,1698.0,878.0,1643.0
32.848,1168.0,1692.0,897.0,1664.0
32.869,1143.0,1689.0,912.0,1712.0
32.889,1130.0,1692.0,944.0,1772.0
32.91,1130.0,1694.0,973.0,1826.0
32.931,1131.0,1696.0,995.0,1865.0
32.952,1125.0,1699.0,1010.0,1884.0
32.972,1120.0,1700.0,1018.0,1893.0
32.993,1120.0,1701.0,1025.0,1899.0
33.014,1118.0,1702.0,1027.0,1901.0
33.034,1116.0,1700.0,1027.0,1901.0
33.055,1116.0,1699.0,1030.0,1904.0
33.076,1114.0,1696.0,1032.0,1905.0
33.097,1114.0,1694.0,1037.0,1908.0
33.118,1112.0,1688.0,1038.0,1908.0
33.139,1109.0,1680.0,1039.0,1907.0
33.16,1111.0,1680.0,1050.0,1918.0
33.181,1115.0,1674.0,1062.0,1926.0
33.201,1118.0,1668.0,1072.0,1933.0
33.222,1121.0,1661.0,1079.0,1939.0
33.243,1127.0,1655.0,1090.0,1948.0
33.263,1135.0,1649.0,1099.0,1959.0
33.284,1143.0,1645.0,1108.0,1968.0
33.304,1150.0,1638.0,1116.0,1975.0
33.325,1156.0,1633.0,1120.0,1980.0
33.346,1159.0,1628.0,1122.0,1982.0
33.366,1161.0,1628.0,1126.0,1984.0
33.387,1162.0,1629.0,1128.0,1984.0
33.408,1159.0,1624.0,1123.0,1984.0
33.428,1155.0,1616.0,1121.0,1983.0
33.449,1152.0,1607.0,1121.0,1984.0
33.47,1150.0,1602.0,1122.0,1985.0
33.49,1152.0,1606.0,1123.0,1986.0
33.511,1150.0,1609.0,1120.0,1983.0
33.532,1148.0,1609.0,1117.0,1980.0
33.552,1152.0,1613.0,1120.0,1985.0
33.573,1152.0,1613.0,1118.0,1984.0
33.594,1152.0,1613.0,1117.0,1985.0
33.614,1152.0,1613.0,1115.0,1981.0
33.635,1150.0,1612.0,1118.0,1984.0
33.656,1152.0,1613.0,1118.0,1985.0
33.676,1151.0,1613.0,1118.0,1985.0
33.697,1149.0,1611.0,1116.0,1982.0
33.718,1151.0,1613.0,1118.0,1986.0
33.738,1152.0,1613.0,1118.0,1986.0
33.759,1150.0,1612.0,1117.0,1984.0
33.78,1151.0,1612.0,1120.0,1985.0
33.8,1150.0,1612.0,1118.0,1985.0
33.821,1150.0,1611.0,1118.0,1984.0
33.842,1150.0,1612.0,1118.0,1984.0
33.862,1150.0,1612.0,1117.0,1984.0
33.883,1149.0,1612.0,1117.0,1984.0
33.904,1151.0,1613.0,1119.0,1986.0
33.924,1152.0,1613.0,1119.0,1985.0
33.945,1152.0,1614.0,1119.0,1987.0
33.966,1152.0,1615.0,1119.0,1987.0
33.986,1151.0,1613.0,1118.0,1985.0
34.007,1150.0,1612.0,1118.0,1984.0
34.028,1152.0,1614.0,1119.0,1986.0
34.048,1150.0,1613.0,1120.0,1985.0
34.069,1151.0,1612.0,1120.0,1986.0
34.09,1150.0,1613.0,1117.0,1984.0
34.111,1148.0,1612.0,1115.0,1982.0
34.132,1150.0,1616.0,1117.0,1984.0
34.153,1148.0,1613.0,1116.0,1981.0
34.174,1152.0,1617.0,1117.0,1980.0
34.195,1151.0,1624.0,1116.0,1978.0
34.215,1152.0,1630.0,1116.0,1978.0
34.236,1153.0,1635.0,1116.0,1979.0
34.256,1152.0,1635.0,1114.0,1980.0
34.277,1149.0,1630.0,1112.0,1975.0
34.298,1152.0,1635.0,1114.0,1977.0
34.318,1150.0,1634.0,1115.0,1975.0
34.339,1148.0,1630.0,1115.0,1973.0
34.36,1147.0,1627.0,1113.0,1973.0
34.381,1148.0,1627.0,1115.0,1977.0
34.401,1146.0,1622.0,1113.0,1973.0
34.422,1145.0,1623.0,1113.0,1973.0
34.442,1146.0,1621.0,1115.0,1974.0
34.463,1145.0,1621.0,1113.0,1971.0
34.483,1146.0,1622.0,1114.0,1972.0
34.504,1149.0,1622.0,1117.0,1976.0
34.524,1149.0,1622.0,1118.0,1974.0
34.545,1150.0,1624.0,1118.0,1975.0
34.565,1155.0,1629.0,1121.0,1976.0
34.586,1159.0,1635.0,1121.0,1976.0
34.607,1157.0,1634.0,1120.0,1971.0
34.627,1160.0,1637.0,1122.0,1973.0
34.648,1160.0,1629.0,1121.0,1969.0
34.668,1160.0,1627.0,1122.0,1968.0
34.689,1161.0,1627.0,1122.0,1964.0
34.709,1161.0,1628.0,1122.0,1963.0
34.73,1158.0,1624.0,1118.0,1957.0
34.751,1162.0,1628.0,1123.0,1965.0
34.772,1162.0,1627.0,1124.0,1963.0
34.792,1160.0,1621.0,1123.0,1958.0
34.813,1161.0,1621.0,1123.0,1957.0
34.833,1162.0,1624.0,1126.0,1959.0
34.854,1165.0,1628.0,1127.0,1960.0
34.874,1166.0,1627.0,1128.0,1960.0
34.895,1167.0,1625.0,1128.0,1959.0
34.915,1168.0,1623.0,1130.0,1958.0
34.935,1168.0,1623.0,1128.0,1955.0
34.956,1166.0,1618.0,1126.0,1945.0
34.976,1168.0,1620.0,1124.0,1933.0
34.997,1166.0,1620.0,1120.0,1915.0
35.017,1167.0,1619.0,1113.0,1891.0
35.038,1163.0,1610.0,1105.0,1866.0
35.058,1164.0,1604.0,1102.0,1854.0
35.079,1163.0,1587.0,1096.0,1839.0
35.099,1160.0,1563.0,1088.0,1835.0
35.12,1157.0,1539.0,1078.0,1833.0
35.141,1152.0,1513.0,1065.0,1837.0
35.161,1148.0,1493.0,1062.0,1846.0
35.182,1144.0,1472.0,1056.0,1849.0
35.203,1140.0,1460.0,1056.0,1858.0
35.224,1141.0,1464.0,1059.0,1878.0
35.244,1140.0,1467.0,1063.0,1886.0
35.265,1139.0,1472.0,1070.0,1889.0
35.286,1138.0,1478.0,1080.0,1886.0
35.307,1138.0,1491.0,1094.0,1888.0
35.328,1137.0,1507.0,1102.0,1885.0
35.349,1134.0,1526.0,1107.0,1882.0
35.369,1135.0,1545.0,1116.0,1884.0
35.39,1138.0,1568.0,1126.0,1889.0
35.411,1143.0,1594.0,1137.0,1896.0
35.431,1150.0,1625.0,1143.0,1901.0
35.452,1157.0,1652.0,1157.0,1906.0
35.472,1179.0,1674.0,1187.0,1909.0
35.493,1202.0,1692.0,1218.0,1903.0
35.513,1209.0,1705.0,1258.0,1888.0
35.534,1211.0,1718.0,1284.0,1867.0
35.554,1218.0,1729.0,1309.0,1842.0
35.574,1229.0,1738.0,1335.0,1809.0
35.595,1257.0,1746.0,1348.0,1774.0
35.615,1303.0,1756.0,1351.0,1731.0
35.636,1342.0,1765.0,1350.0,1705.0
35.656,1378.0,1781.0,1354.0,1694.0
35.676,1405.0,1800.0,1355.0,1692.0
35.697,1427.0,1822.0,1356.0,1705.0
35.717,1446.0,1850.0,1353.0,1732.0
35.738,1461.0,1877.0,1355.0,1767.0
35.758,1478.0,1900.0,1358.0,1820.0
35.779,1491.0,1913.0,1355.0,1888.0
35.799,1507.0,1921.0,1354.0,1954.0
35.819,1519.0,1921.0,1350.0,2014.0
35.84,1531.0,1923.0,1350.0,2083.0
35.86,1536.0,1924.0,1345.0,2133.0
35.881,1538.0,1918.0,1344.0,2160.0
35.901,1535.0,1907.0,1340.0,2160.0
35.922,1539.0,1911.0,1341.0,2170.0
35.942,1552.0,1918.0,1341.0,2172.0
35.962,1564.0,1914.0,1339.0,2164.0
35.983,1582.0,1920.0,1337.0,2165.0
36.003,1598.0,1924.0,1335.0,2164.0
36.024,1616.0,1933.0,1336.0,2170.0
36.044,1631.0,1942.0,1335.0,2177.0
36.064,1649.0,1955.0,1336.0,2192.0
36.085,1671.0,1974.0,1337.0,2212.0
36.105,1684.0,1973.0,1333.0,2197.0
36.126,1691.0,1975.0,1332.0,2184.0
36.147,1692.0,1965.0,1325.0,2187.0
36.168,1689.0,1956.0,1318.0,2187.0
36.189,1685.0,1952.0,1314.0,2186.0
36.21,1674.0,1936.0,1296.0,2177.0
36.231,1673.0,1933.0,1296.0,2185.0
36.252,1674.0,1934.0,1292.0,2192.0
36.272,1673.0,1931.0,1284.0,2196.0
36.293,1674.0,1925.0,1277.0,2201.0
36.314,1675.0,1922.0,1272.0,2201.0
36.334,1678.0,1922.0,1265.0,2202.0
36.355,1680.0,1927.0,1259.0,2203.0
36.376,1682.0,1931.0,1249.0,2206.0
36.396,1681.0,1930.0,1234.0,2202.0
36.417,1679.0,1923.0,1212.0,2202.0
36.438,1680.0,1913.0,1194.0,2205.0
36.458,1680.0,1895.0,1168.0,2208.0
